天下第一纨绔,第1集,96737,0,皇帝也逛青楼[捂脸]
天下第一纨绔,第1集,173297,0,[笑哭][笑哭]他在青楼说别人丢脸
天下第一纨绔,第1集,63819,0,哈哈哈哈 又见如烟大帝[偷笑][偷笑][偷笑]
天下第一纨绔,第1集,253836,0,大制作
天下第一纨绔,第1集,10296,0,酒窝
天下第一纨绔,第1集,250437,2,徐锦江
天下第一纨绔,第1集,295782,0,弹指神通
天下第一纨绔,第1集,211421,0,你自己不也来逛青楼[捂脸][捂脸]
天下第一纨绔,第1集,206207,0,什么皇朝皇帝青楼抛头露面
天下第一纨绔,第1集,74621,0,如烟大帝
天下第一纨绔,第1集,35076,0,[笑哭]这演员咋演那么多太监呢
天下第一纨绔,第1集,5633,0,双面燕洵
天下第一纨绔,第1集,63666,0,如烟大帝[笑哭][笑哭]
天下第一纨绔,第1集,75820,1,如烟大帝[笑哭]
天下第一纨绔,第1集,13012,0,有意思[没看够]
天下第一纨绔,第1集,178822,2,刚才还喊陛下
天下第一纨绔,第1集,296998,0,弹指间帅
天下第一纨绔,第1集,128264,0,苏察哈尔灿[捂脸]
天下第一纨绔,第1集,70978,0,这是不是第二季啊
天下第一纨绔,第1集,204369,0,哈哈，第二季返回来第一季的有多少
天下第一纨绔,第1集,69540,0,如烟大帝
天下第一纨绔,第1集,285325,0,好像常华森
天下第一纨绔,第1集,162057,0,捧杀
天下第一纨绔,第1集,119186,0,张韶涵
天下第一纨绔,第1集,302666,0,六脉神剑
天下第一纨绔,第1集,238343,0,天黑 哪里来的光天化日
天下第一纨绔,第1集,297262,0,六脉神剑
天下第一纨绔,第1集,136830,0,如烟大帝
天下第一纨绔,第1集,239357,0,会叫的山羊[捂脸]
天下第一纨绔,第1集,83667,0,如烟大帝出场
天下第一纨绔,第1集,196330,1,玉佩伏笔
天下第一纨绔,第1集,69936,0,好看吗
天下第一纨绔,第1集,213907,0,陛下，你不也是在青楼吗
天下第一纨绔,第1集,65608,0,又是如烟大帝[捂脸][捂脸]
天下第一纨绔,第1集,176051,0,你一个皇上逛窑子不丢脸？
天下第一纨绔,第1集,57046,0,哈哈哈
天下第一纨绔,第1集,60232,0,大帝啊
天下第一纨绔,第1集,298476,0,弹水神通
天下第一纨绔,第1集,230791,9,群演还是比较多的
天下第一纨绔,第1集,79397,0,皇帝也是如烟的舔狗啊
天下第一纨绔,第1集,91039,0,赵公子柳如烟
天下第一纨绔,第1集,153088,0,脸丢尽了？那你是来干啥的？
天下第一纨绔,第1集,18572,0,伏笔来了
天下第一纨绔,第1集,6141,0,刚刚看了第二季，但不知道第一季的内容，又回来看一遍
天下第一纨绔,第1集,68689,0,[笑哭]只有片刻吗？
天下第一纨绔,第1集,69681,0,也就只能平静片刻[捂脸][捂脸]
天下第一纨绔,第1集,196141,0,好双标的皇帝你不是在青楼？
天下第一纨绔,第1集,80519,0,如烟大帝
天下第一纨绔,第1集,261742,0,群演确实多
天下第一纨绔,第1集,112629,0,男主很跳戏耶[捂脸]
天下第一纨绔,第1集,73578,0,如烟大帝
天下第一纨绔,第1集,291705,0,鱼人空手道[笑哭]
天下第一纨绔,第1集,80715,0,依旧如烟[捂脸]
天下第一纨绔,第1集,267849,0,国弱被人欺
天下第一纨绔,第1集,44238,0,短视频中的顶[赞]
天下第一纨绔,第1集,160082,1,苏灿
天下第一纨绔,第1集,289012,0,不好，有高手
天下第一纨绔,第1集,10744,0,人气好高，好看么？[爽][爽][爽]
天下第一纨绔,第1集,72152,0,如烟大帝来了[笑哭]
天下第一纨绔,第1集,68161,0,皇帝去青楼，这什么女频[尬笑]
天下第一纨绔,第1集,55467,0,好看就追[捂脸]
天下第一纨绔,第1集,50609,0,[爽][爽][爽][爽][爽]666美美哒
天下第一纨绔,第1集,194891,0,玉佩是伏笔
天下第一纨绔,第1集,60136,45,如烟姑娘可是姓柳？
天下第一纨绔,第1集,247684,0,徐锦江[捂脸]
天下第一纨绔,第1集,243395,0,这是光天化日吗
天下第一纨绔,第1集,55892,0,来
天下第一纨绔,第1集,261171,0,弹指神通
天下第一纨绔,第1集,60388,0,如烟大帝
天下第一纨绔,第1集,3612,0,真相大白
天下第一纨绔,第1集,65914,0,柳如烟每个古代片都有
天下第一纨绔,第1集,69256,2,柳如烟
天下第一纨绔,第1集,285850,1,徐锦江和樊少皇吗
天下第一纨绔,第1集,81251,0,哈哈[捂脸][捂脸]
天下第一纨绔,第1集,28802,0,小林子[偷笑]
天下第一纨绔,第1集,103582,2,大制作啊
天下第一纨绔,第1集,20782,0,公主太坏，有另一个女主就好了
天下第一纨绔,第1集,69303,1,柳如烟出场
天下第一纨绔,第1集,76004,0,如烟大帝
天下第一纨绔,第1集,119778,0,和皇帝争女人
天下第一纨绔,第1集,204367,0,皇帝也逛青楼[捂脸][捂脸]
天下第一纨绔,第1集,203514,0,你还在青楼[捂脸]
天下第一纨绔,第1集,65653,0,如烟大帝，虽迟但到[捂脸]
天下第一纨绔,第1集,64082,0,才一个孩子？
天下第一纨绔,第1集,70854,2,我猜她姓柳[送花]
天下第一纨绔,第1集,280066,0,霰弹手[捂脸]
天下第一纨绔,第1集,72138,0,那里都有如烟[笑哭]
天下第一纨绔,第1集,261087,0,这句有钱，这么多群员
天下第一纨绔,第1集,283398,0,攻击物是水滴！是！
天下第一纨绔,第1集,21997,0,原声大碟啊，棒
天下第一纨绔,第1集,67421,0,如烟大帝
天下第一纨绔,第1集,308820,0,装的挺象
天下第一纨绔,第1集,35112,0,这不老马的配角嘛
天下第一纨绔,第1集,29974,0,不好看[偷笑]
天下第一纨绔,第1集,294792,0,滴水穿石术
天下第一纨绔,第1集,155459,1,这个剧情也很熟悉嘛
天下第一纨绔,第1集,30196,0,老演员
天下第一纨绔,第1集,40602,0,这不是唐诡的黥夫嘛
天下第一纨绔,第1集,63586,0,如烟大帝
天下第一纨绔,第1集,156798,0,庆余年一样
天下第一纨绔,第1集,90184,0,短剧御用名字柳如烟[笑哭]
天下第一纨绔,第1集,152581,0,这是大夫人捧杀苏公子，放养养废[笑哭]
天下第一纨绔,第1集,244636,0,被抢的确定是美女？[什么]
天下第一纨绔,第1集,293259,0,这特技哈[鼓掌][偷笑]
天下第一纨绔,第1集,74066,0,周迅
天下第一纨绔,第1集,208187,0,自己都来
天下第一纨绔,第1集,67274,0,如烟大帝[笑哭][笑哭][笑哭]
天下第一纨绔,第1集,105492,0,这就跋扈了
天下第一纨绔,第1集,12227,2,好看吗
天下第一纨绔,第1集,3591,0,大场面
天下第一纨绔,第1集,35794,0,这个皇帝长得不适合当皇帝
天下第一纨绔,第1集,139878,0,像马景涛，特别是鼻子[捂脸]
天下第一纨绔,第1集,47368,0,这不是范闲他爹吗
天下第一纨绔,第1集,74209,0,如烟大帝
天下第一纨绔,第1集,75316,0,如烟大帝
天下第一纨绔,第1集,218037,0,你这皇帝怎么如此
天下第一纨绔,第1集,132521,0,张云龙???
天下第一纨绔,第1集,40073,0,下个最几兆？
天下第一纨绔,第1集,293938,0,可以上电视剧了
天下第一纨绔,第1集,259571,0,气人太生
天下第一纨绔,第1集,66889,0,如烟大帝无处不在呀
天下第一纨绔,第1集,238268,0,锦江？
天下第一纨绔,第1集,41049,0,好看不
天下第一纨绔,第1集,21199,0,关闭
天下第一纨绔,第1集,65184,0,如烟大帝
天下第一纨绔,第1集,197726,0,蜡烛演的是真不错
天下第一纨绔,第1集,43934,0,我来
天下第一纨绔,第1集,27103,0,智斗巅峰[赞]
天下第一纨绔,第1集,108855,0,好多美女
天下第一纨绔,第1集,304288,0,大制作
天下第一纨绔,第1集,119872,0,铁打的剧本流水的如烟
天下第一纨绔,第1集,147128,0,这不是安乐传韩烨太子的衣服吗
天下第一纨绔,第1集,148588,0,和未来老丈人票一个
天下第一纨绔,第1集,181065,0,我超[爱慕][爱慕][爱慕][爱慕][爱慕]
天下第一纨绔,第1集,63672,0,如烟大帝又来啦
天下第一纨绔,第1集,139188,3,苏擦哈尔灿
天下第一纨绔,第1集,67401,0,大伴专业户[捂脸]
天下第一纨绔,第1集,68218,0,如烟大帝
天下第一纨绔,第1集,76084,0,是柳如烟吧[捂脸]
天下第一纨绔,第1集,91657,0,终于刷到你了，找了很久。非常好看的一部短剧
天下第一纨绔,第1集,139411,1,不是镇北王吗[捂脸]
天下第一纨绔,第1集,62098,1,如烟大帝
天下第一纨绔,第1集,206162,0,你不是也来逛的吗[偷笑]
天下第一纨绔,第1集,73661,0,如烟[偷笑]
天下第一纨绔,第1集,170853,0,估计是装的[没看够]
天下第一纨绔,第1集,69439,0,大帝
天下第一纨绔,第1集,78863,0,通用女配名：如烟
天下第一纨绔,第1集,145867,1,这男演员不错
天下第一纨绔,第1集,67045,0,这有皇帝样吗[捂脸][捂脸]？
天下第一纨绔,第1集,10892,1,起手就放大招
天下第一纨绔,第1集,64570,0,雷打不动柳如烟
天下第一纨绔,第1集,272479,0,原声好评
天下第一纨绔,第1集,298045,0,弹指神通
天下第一纨绔,第1集,208507,0,你都来青楼了[捂脸]还有脸说别人
天下第一纨绔,第1集,64808,1,如烟大帝
天下第一纨绔,第1集,202076,2,李钊漂亮
天下第一纨绔,第1集,91817,0,欢呼声在哪里
天下第一纨绔,第1集,121589,0,如烟大帝
天下第一纨绔,第1集,276662,0,差點以為我看的是修仙片[捂脸][捂脸][捂脸]
天下第一纨绔,第1集,295484,0,第一纨绔
天下第一纨绔,第1集,219934,0,吾乃苏乞儿是也[捂脸]
天下第一纨绔,第1集,52847,0,李桂香我爱你
天下第一纨绔,第1集,64651,0,剧剧都有如烟[捂脸][捂脸]
天下第一纨绔,第1集,13260,0,开场大场面
天下第一纨绔,第1集,860,0,来啦来啦
天下第一纨绔,第1集,300160,2,这个眼神太帅了
天下第一纨绔,第1集,76559,0,如烟大帝
天下第一纨绔,第1集,169595,0,皇帝都逛青楼咯，能怪大臣么[捂脸]
天下第一纨绔,第1集,207505,0,你自己不也是在逛青楼吗？
天下第一纨绔,第1集,100001,1,庆余年bgm
天下第一纨绔,第1集,166095,0,这是要废了他不是为他好
天下第一纨绔,第1集,64831,0,基本每部短剧都有如烟大帝[捂脸]
天下第一纨绔,第1集,172264,0,低配镇北侯，高配镇北公，顶配镇北王[捂脸]
天下第一纨绔,第1集,61928,0,如烟大帝[捂脸]
天下第一纨绔,第1集,77848,0,如烟大帝[笑哭][笑哭][笑哭]
天下第一纨绔,第1集,202959,0,都是逛青楼，装什么清高
天下第一纨绔,第1集,81186,0,什么？皇帝也找青楼女子皇宫不是有三千的妃子了吗[捂脸]
天下第一纨绔,第1集,76828,0,如烟大帝
天下第一纨绔,第1集,29493,0,唐糖太爱你了
天下第一纨绔,第1集,74373,0,如烟大嫂！
天下第一纨绔,第1集,63231,0,如烟大帝登厂
天下第一纨绔,第1集,84734,0,王鸥
天下第一纨绔,第1集,127120,0,不认识？？
天下第一纨绔,第1集,212577,0,皇上也不是好东西 逛青楼
天下第一纨绔,第1集,19421,0,好看呐[鼓掌][鼓掌]
天下第一纨绔,第1集,46339,0,看下排名第一，拭目以待
天下第一纨绔,第1集,252681,0,揍他
天下第一纨绔,第1集,171961,0,不是 你个皇帝逛青楼 好意思骂别人？？？
天下第一纨绔,第1集,201116,0,没有皇帝气质
天下第一纨绔,第1集,37225,0,这皇上一点气势都没有
天下第一纨绔,第1集,218249,0,皇帝一样纨绔
天下第一纨绔,第1集,139234,0,楼上站的都是老演员
天下第一纨绔,第1集,113811,0,明明是徐凤年，
天下第一纨绔,第1集,65095,1,大帝出现！众生皆让！
天下第一纨绔,第1集,15077,0,我是从放手的风筝线那部剧过来的 还有谁是
天下第一纨绔,第1集,69462,0,柳如烟
天下第一纨绔,第1集,80083,0,又是柳如烟[捂脸]
天下第一纨绔,第1集,115957,0,如烟
天下第一纨绔,第1集,300301,1,这么厉害
天下第一纨绔,第1集,83323,0,流水的皇帝 铁打的如烟
天下第一纨绔,第1集,26360,1,双面燕洵
天下第一纨绔,第1集,211725,0,扮猪吃虎
天下第一纨绔,第1集,202273,0,公公演的真好[捂脸][捂脸]
天下第一纨绔,第1集,170646,0,男版阚清子
天下第一纨绔,第1集,69219,6,如烟大概率是个细作
天下第一纨绔,第1集,19949,1,好像元彪
天下第一纨绔,第1集,72146,2,如烟大帝颜值这块从来没失望过
天下第一纨绔,第1集,199574,0,不是，都是来找如烟的，谁比谁高贵[捂脸][尬笑]
天下第一纨绔,第1集,167711,0,捧杀
天下第一纨绔,第1集,269994,0,自己都来青楼还有脸说群臣儿女纨绔
天下第一纨绔,第1集,251085,0,反应现实社会如此
天下第一纨绔,第1集,76485,0,以后生个姑娘就叫柳如烟
天下第一纨绔,第1集,80905,0,柳如烟无孔不入啊[捂脸][捂脸][捂脸]
天下第一纨绔,第1集,263720,0,羊肉串哥哥[笑哭]
天下第一纨绔,第1集,257492,3,这个剧组有钱[思考]群演多阿[思考]
天下第一纨绔,第1集,255127,1,对，就是光天化日
天下第一纨绔,第1集,29800,0,这哥们这次演太监啊
天下第一纨绔,第1集,63105,0,如烟大帝
天下第一纨绔,第1集,131188,0,安乐传太子的衣服[捂脸]
天下第一纨绔,第1集,21473,1,男主这功夫刷新了我的认知[爽]
天下第一纨绔,第1集,284180,0,东方不败[笑哭]
天下第一纨绔,第1集,4725,0,[鼓掌]好看爱看
天下第一纨绔,第1集,48566,0,大制作
天下第一纨绔,第1集,209154,0,他一个皇帝来青楼，还好意思说别人丢尽了皇家脸面……
天下第一纨绔,第1集,211624,1,他比我过的好[捂脸][捂脸]
天下第一纨绔,第1集,48503,0,没有皇上的感觉[捂脸]
天下第一纨绔,第1集,73532,1,好看吗
天下第一纨绔,第1集,71149,0,如烟的活可厉害
天下第一纨绔,第1集,67851,0,还得是如烟大帝
天下第一纨绔,第1集,93918,1,胖胖那个男的怎么有点眼熟啊[捂脸]
天下第一纨绔,第1集,112199,0,苏察哈尔灿
天下第一纨绔,第1集,295320,0,纨绔高手
天下第一纨绔,第1集,76471,0,不是皇帝逛青楼是啥？
天下第一纨绔,第1集,179840,0,300多万点赞，有这么好看吗
天下第一纨绔,第1集,71272,0,片刻
天下第一纨绔,第1集,296970,0,阔以，静待反转
天下第一纨绔,第1集,37399,0,知否里的皇帝[捂脸]
天下第一纨绔,第1集,22270,0,皇帝像个大臣
天下第一纨绔,第1集,10453,0,大制作
天下第一纨绔,第1集,302498,0,还会分析弹道[偷笑]
天下第一纨绔,第1集,126934,3,柳如烟太出名了[捂脸]
天下第一纨绔,第1集,72216,0,你可以怀疑如烟的人品，但不能质疑她的长相[捂脸]
天下第一纨绔,第1集,71827,0,如烟大帝[探究][探究][探究]
天下第一纨绔,第1集,291895,0,有点东西啊
天下第一纨绔,第1集,43314,3,大师兄[捂脸]
天下第一纨绔,第1集,75475,0,又是柳如烟
天下第一纨绔,第1集,211976,0,上梁不正下梁歪
天下第一纨绔,第1集,12669,0,才看到，有人看吗[赞]
天下第一纨绔,第1集,156069,0,我为封面男主进来的，发现这演员不大像啊
天下第一纨绔,第1集,66666,0,柳如烟[捂脸]
天下第一纨绔,第1集,1794,0,藏拙
天下第一纨绔,第1集,171050,0,装的
天下第一纨绔,第1集,154985,0,這叫朝廢柴養，又得好名聲，高啊
天下第一纨绔,第1集,174185,0,丢脸，你是皇帝，还好意思说别人
天下第一纨绔,第1集,175492,0,自己都在玩，还嫌别人丢人[捂脸]
天下第一纨绔,第1集,96018,0,这好像又是一个捧杀戏码[偷笑][偷笑]
天下第一纨绔,第1集,56675,0,355.1万我看了噢！[爽][爽][爽]
天下第一纨绔,第1集,147392,0,捧杀？
天下第一纨绔,第1集,73424,0,赵蒹葭
天下第一纨绔,第1集,67378,0,如烟大地
天下第一纨绔,第1集,72799,0,如烟大帝
天下第一纨绔,第1集,59527,0,如烟大帝
天下第一纨绔,第1集,261868,0,大炎大纪大乾……[捂脸][捂脸]
天下第一纨绔,第1集,295594,0,六脉神剑？[捂脸]
天下第一纨绔,第1集,166066,0,这公子哥是被捧杀了
天下第一纨绔,第1集,296246,0,这是水
天下第一纨绔,第1集,296134,0,水弹珠不错[捂脸]
天下第一纨绔,第1集,257856,0,孟丹[偷笑]
天下第一纨绔,第1集,43632,0,这剧有点长啊[爱慕]
天下第一纨绔,第1集,77608,0,带伤口吗
天下第一纨绔,第1集,209000,0,大哥莫说二哥
天下第一纨绔,第1集,205375,0,我也想去演公公，我想夹着说话[捂脸]
天下第一纨绔,第1集,61743,0,如烟大帝[偷笑]
天下第一纨绔,第1集,68855,0,如烟大帝[奸笑]
天下第一纨绔,第1集,245679,0,婆婆是彩微
天下第一纨绔,第1集,193093,1,他会写自己的名字，好字啊！
天下第一纨绔,第1集,65367,1,柳如烟真是哪儿都有
天下第一纨绔,第1集,70772,0,怎么不是如花[捂脸]
天下第一纨绔,第1集,62464,0,如烟大帝
天下第一纨绔,第1集,41210,0,好看不
天下第一纨绔,第1集,60277,14,还是少不了如烟大帝
天下第一纨绔,第1集,83900,0,这是喜剧嘛
天下第一纨绔,第1集,222009,0,要打脸了
天下第一纨绔,第1集,292711,0,水珠攻击，厉害[鼓掌]
天下第一纨绔,第1集,154120,0,捧杀啊
天下第一纨绔,第1集,128642,0,作为世子不认识皇帝[什么]
天下第一纨绔,第1集,212256,0,你P他也P咋就丢脸了
天下第一纨绔,第1集,52499,0,不是穿越也没有系统[捂脸]
天下第一纨绔,第1集,237930,0,虽然但是 这是哪门子光天化日
天下第一纨绔,第1集,178937,0,陛下，咱们也是来听曲儿的[笑哭]
天下第一纨绔,第1集,123084,0,和老丈人抢姑娘
天下第一纨绔,第1集,68713,0,皇帝嫖娼？
天下第一纨绔,第1集,75526,0,让陛下 平静3秒
天下第一纨绔,第1集,294143,0,哇呜，大片的感觉[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌]
天下第一纨绔,第1集,83159,0,如烟很忙，从古自今
天下第一纨绔,第1集,296088,0,特效比雪中悍刀行好[赞]
天下第一纨绔,第1集,19615,1,短剧可以可以，精致
天下第一纨绔,第1集,59538,0,柳如烟
天下第一纨绔,第1集,64742,0,如烟大帝
天下第一纨绔,第1集,16435,1,终于有原声古装剧了
天下第一纨绔,第1集,292713,0,弹指神功
天下第一纨绔,第1集,81288,0,如烟大帝出身不好
天下第一纨绔,第1集,72635,0,如烟大帝
天下第一纨绔,第1集,73117,0,如烟大帝
天下第一纨绔,第1集,22215,0,第二季来了忘记第一季重新来看第一季
天下第一纨绔,第1集,217236,0,还好意思说，你不也来青楼了
天下第一纨绔,第1集,92723,0,几点了啊
天下第一纨绔,第1集,41933,0,留个联系方式
天下第一纨绔,第1集,66958,0,如烟大帝[笑哭][笑哭]
天下第一纨绔,第1集,82103,0,不愧是如烟大帝
天下第一纨绔,第1集,74304,0,哈哈哈
天下第一纨绔,第1集,38114,0,这个皇帝，看不出是个皇帝[捂脸]
天下第一纨绔,第1集,208844,0,你皇帝都逛青楼了，还管别人
天下第一纨绔,第1集,206211,0,自己都来青楼还说别人[捂脸][捂脸]
天下第一纨绔,第1集,41750,0,这么长台词，咋想的？
天下第一纨绔,第1集,15971,0,有点意思
天下第一纨绔,第1集,287998,0,水弹
天下第一纨绔,第1集,266906,0,杀了
天下第一纨绔,第1集,301390,0,霰弹手[捂脸]
天下第一纨绔,第1集,201419,0,跑青楼来招亲？
天下第一纨绔,第1集,30534,0,加行小字就行了
天下第一纨绔,第1集,224410,0,皇帝都逛青楼还指望其他人[笑哭]
天下第一纨绔,第1集,241164,0,一国之君都上青楼了，还要别人怎么样
天下第一纨绔,第1集,70816,0,如烟大帝
天下第一纨绔,第1集,62896,0,看了看
天下第一纨绔,第1集,76331,0,大帝来了
天下第一纨绔,第1集,17487,0,有多少人现在在看
天下第一纨绔,第1集,73168,0,又是如烟大帝
天下第一纨绔,第1集,64146,0,你叫破喉咙也不会有人来救你的
天下第一纨绔,第1集,66961,0,大帝？
天下第一纨绔,第1集,92581,0,哈哈
天下第一纨绔,第1集,63434,0,如烟大帝
天下第一纨绔,第1集,264736,0,这俩蛮夷眼光不咋地啊
天下第一纨绔,第1集,79330,0,不要乱扔纸屑
天下第一纨绔,第1集,147084,0,苏乞儿
天下第一纨绔,第1集,70411,6,如烟大帝
天下第一纨绔,第1集,58263,0,公主比武招亲太儿戏了
天下第一纨绔,第1集,139085,0,皇上来这地方[笑哭]
天下第一纨绔,第1集,68820,0,如烟大帝
天下第一纨绔,第1集,163010,5,原来如此
天下第一纨绔,第1集,181249,0,这是把他养废
天下第一纨绔,第1集,161452,0,大夫人是故意养废他，没有对手跟她儿子争家里一切荣耀了
天下第一纨绔,第1集,173200,0,顾廷烨版[笑哭]
天下第一纨绔,第1集,97390,1,家父张二河
天下第一纨绔,第1集,102194,0,钱大风刮的
天下第一纨绔,第1集,7143,0,开播
天下第一纨绔,第1集,93926,0,哇哦，夜店撒钱啊
天下第一纨绔,第1集,171662,0,不是 你不是也一样在玩？
天下第一纨绔,第1集,223375,0,陛下纨绔
天下第一纨绔,第1集,61311,3,如烟大帝的传说还在流传，修仙不灭，如烟大帝永存诸天万界
天下第一纨绔,第1集,246571,1,鳌拜
天下第一纨绔,第1集,104059,1,苏察哈尔灿
天下第一纨绔,第1集,275952,1,还得是苏公子，真苏[笑哭]
天下第一纨绔,第1集,288913,0,葵花宝典
天下第一纨绔,第1集,50993,0,第二季播了回来看剧情来了[尬笑]
天下第一纨绔,第1集,144200,0,帅就好看了[捂脸]
天下第一纨绔,第1集,23814,1,好看
天下第一纨绔,第1集,263619,0,时间紧，任务重，赶着晚上拍[偷笑]
天下第一纨绔,第1集,120189,0,请叫我柳如烟[奸笑]
天下第一纨绔,第1集,298491,0,笑死我了，这不是水珠，是子弹啊[笑哭][笑哭]
天下第一纨绔,第1集,212584,0,你自己逛青楼怎么说？
天下第一纨绔,第1集,244529,0,比我儿的水弹厉害多了[捂脸]
天下第一纨绔,第1集,171058,0,你不丢脸却认识怡红院的头牌
天下第一纨绔,第1集,291233,0,三分归元气[捂脸][捂脸][捂脸]
天下第一纨绔,第1集,127069,0,也没吃过什么好的[捂脸]
天下第一纨绔,第1集,78028,0,皇帝逛青楼？还有相好？
天下第一纨绔,第1集,64299,1,如烟大帝
天下第一纨绔,第1集,64602,0,又是如烟[捂脸]
天下第一纨绔,第1集,295197,0,这特效可以[笑哭]
天下第一纨绔,第1集,68438,0,柳如烟就没有丑过[爱慕]
天下第一纨绔,第1集,262449,0,放开她，放开我[笑哭]
天下第一纨绔,第1集,272083,2,这要是拍成3D大片就更好看了
天下第一纨绔,第1集,207747,0,你个皇帝都逛青楼还说人家[捂脸]
天下第一纨绔,第1集,61937,0,柳如烟？
天下第一纨绔,第1集,103174,0,如烟大帝
天下第一纨绔,第1集,64061,0,柳如烟哪里都有[捂脸]
天下第一纨绔,第1集,300712,0,黄药师：让各位见笑了，此子乃我关门弟子
天下第一纨绔,第1集,181751,0,陛下你自己不还是出来玩了
天下第一纨绔,第1集,80663,0,如烟大帝果真是头牌[笑哭]
天下第一纨绔,第1集,68221,0,如烟大帝
天下第一纨绔,第1集,60701,0,又是如烟大帝[捂脸]
天下第一纨绔,第1集,62125,0,如烟大帝
天下第一纨绔,第1集,306008,0,男主过分厉害啦
天下第一纨绔,第1集,83910,0,如烟大帝恐怖如斯[笑哭]
天下第一纨绔,第1集,115915,0,出场就找大帝
天下第一纨绔,第1集,194659,0,你是说剧[什么]还是演员[什么]
天下第一纨绔,第1集,205797,0,烟花之地皇帝怎么来的
天下第一纨绔,第1集,96067,1,苏察哈尔灿
天下第一纨绔,第1集,99837,0,苏芊雪有没有来[笑][偷笑]
天下第一纨绔,第1集,141233,8,短剧里面纨绔都是镇北侯家的[笑哭]
天下第一纨绔,第1集,82160,0,哪里都有如烟[捂脸]
天下第一纨绔,第1集,75351,0,喜剧吗？
天下第一纨绔,第1集,169864,0,你自己不也在这玩
天下第一纨绔,第1集,67140,0,陛下像个商人
天下第一纨绔,第1集,67784,2,又是柳如烟
天下第一纨绔,第1集,71794,0,如烟大帝
天下第一纨绔,第1集,253484,0,皇帝老儿就在这里静静地看着
天下第一纨绔,第1集,75629,0,日常如烟大帝登场[捂脸]
天下第一纨绔,第1集,82938,0,有如烟大帝的短剧才有灵魂[奸笑][奸笑][奸笑]
天下第一纨绔,第1集,234453,0,徐锦江来了。
天下第一纨绔,第1集,100298,0,太好看了
天下第一纨绔,第1集,52237,0,红果一现必出精品
天下第一纨绔,第1集,39632,0,第三季也出来了再回头看看[爽][爽][爽][爽]
天下第一纨绔,第1集,300643,0,不喜欢
天下第一纨绔,第1集,72915,0,片刻
天下第一纨绔,第1集,212757,0,借古讽今啊[偷笑]
天下第一纨绔,第1集,244005,4,锦江哥[笑哭][笑哭]
天下第一纨绔,第1集,71687,0,柳如烟[捂脸]
天下第一纨绔,第1集,80230,0,[捂脸][捂脸]赵公子演什么像什么，演起太监来手拿把掐
天下第一纨绔,第1集,39145,0,好看吗
天下第一纨绔,第1集,285445,12,帅啊
天下第一纨绔,第1集,78069,2,如烟大帝
天下第一纨绔,第1集,211388,0,你也这样还说人家[笑哭]
天下第一纨绔,第1集,6425,0,这个青楼我已经在七八个剧里见过了[奸笑]
天下第一纨绔,第1集,46684,0,都是老演员
天下第一纨绔,第1集,256891,0,好剧
天下第一纨绔,第1集,2075,0,我來補習的 剛上2了[捂脸]
天下第一纨绔,第1集,162690,0,捧杀
天下第一纨绔,第1集,245314,0,这好像徐锦江啊[捂脸]
天下第一纨绔,第1集,124680,0,这皇帝喜欢刷锅[笑哭]
天下第一纨绔,第1集,82429,0,如烟大帝
天下第一纨绔,第1集,292955,0,这过分了啊，
天下第一纨绔,第1集,44992,0,蛮夷？是说我福建吗[笑]
天下第一纨绔,第1集,260987,0,啊！放开他！！呃，快放开我
天下第一纨绔,第1集,57849,1,公主比武招亲[捂脸]
天下第一纨绔,第1集,295728,0,还有高手[探究]
天下第一纨绔,第1集,287961,0,质量确实比Ai强
天下第一纨绔,第1集,210357,0,皇上就可以
天下第一纨绔,第1集,277008,0,吃我一击吧！[捂脸]
天下第一纨绔,第1集,15646,3,柱子叔
天下第一纨绔,第1集,80303,0,这个如烟不太能打啊[笑]
天下第一纨绔,第1集,158623,0,这是要把他养废
天下第一纨绔,第1集,15127,0,为了男主看了好几遍
天下第一纨绔,第1集,64388,0,哪哪都有如烟大帝[捂脸][捂脸]
天下第一纨绔,第1集,100560,1,苏乞儿
天下第一纨绔,第1集,56019,0,看过最穷的皇帝
天下第一纨绔,第1集,58576,0,如烟大帝
天下第一纨绔,第1集,42188,0,长剧质感
天下第一纨绔,第1集,24235,0,皇帝容易动怒啊
天下第一纨绔,第1集,64727,0,哎呀是如烟呀[捂脸][捂脸][捂脸][捂脸]
天下第一纨绔,第1集,6500,1,大制作
天下第一纨绔,第1集,268760,2,制作用心了
天下第一纨绔,第1集,81761,0,如烟无所不在
天下第一纨绔,第1集,72776,0,如烟大帝
天下第一纨绔,第1集,20608,0,BGM:双面燕洵，跟符合角色设定哦
天下第一纨绔,第1集,80847,0,如烟大帝吗？
天下第一纨绔,第1集,308523,0,深藏不露
天下第一纨绔,第1集,241946,0,这容貌抢走不是更好，[笑哭]
天下第一纨绔,第1集,68911,0,如烟大帝
天下第一纨绔,第1集,60465,0,又是如烟[笑哭]
天下第一纨绔,第1集,165389,0,捧杀
天下第一纨绔,第1集,46596,0,最不像皇帝的皇帝
天下第一纨绔,第1集,142813,0,哪里纨绔了 都出钱了
天下第一纨绔,第1集,289207,0,你行呀[赞][赞][赞]
天下第一纨绔,第1集,288578,1,超级爱看这种的[捂脸]
天下第一纨绔,第1集,272972,0,群演一天150[偷笑]
天下第一纨绔,第1集,73414,0,这个大太监，以前演过大师兄[笑哭]
天下第一纨绔,第1集,260901,0,放开她…啊～放开我[笑哭]
